initial logfile.  27.August 02:02:22 
Start Training 40epochs (start from epoch 29) at:  27.August 02:02:22
epoch: 29  , batch:  0 /794, lr: 0.00010, time(min): 4.3, loss: 1.0604, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 485 /794, lr: 0.00001, time(min): 224.4, loss: 0.9190, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 486 /794, lr: 0.00001, time(min): 226.4, loss: 0.9103, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 487 /794, lr: 0.00001, time(min): 226.4, loss: 1.1584, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 488 /794, lr: 0.00001, time(min): 226.4, loss: 1.0966, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 489 /794, lr: 0.00001, time(min): 226.4, loss: 1.4699, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 490 /794, lr: 0.00001, time(min): 226.4, loss: 0.9449, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 491 /794, lr: 0.00001, time(min): 226.4, loss: 1.1283, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 492 /794, lr: 0.00001, time(min): 229.3, loss: 1.1942, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 493 /794, lr: 0.00001, time(min): 229.3, loss: 0.8694, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 494 /794, lr: 0.00001, time(min): 229.3, loss: 1.2512, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 495 /794, lr: 0.00001, time(min): 229.4, loss: 1.6373, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 496 /794, lr: 0.00001, time(min): 229.4, loss: 1.2239, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 497 /794, lr: 0.00001, time(min): 229.4, loss: 1.6190, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 498 /794, lr: 0.00001, time(min): 232.5, loss: 1.1413, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 499 /794, lr: 0.00001, time(min): 232.5, loss: 1.3381, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 500 /794, lr: 0.00001, time(min): 232.5, loss: 0.8942, prec1: 66.67, prec5: 83.33
epoch: 37  , batch: 501 /794, lr: 0.00001, time(min): 232.5, loss: 1.1795, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 502 /794, lr: 0.00001, time(min): 232.5, loss: 1.3171, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 503 /794, lr: 0.00001, time(min): 232.6, loss: 1.4983, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 504 /794, lr: 0.00001, time(min): 235.4, loss: 2.1012, prec1: 16.67, prec5: 83.33
epoch: 37  , batch: 505 /794, lr: 0.00001, time(min): 235.4, loss: 1.2373, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 506 /794, lr: 0.00001, time(min): 235.4, loss: 1.0924, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 507 /794, lr: 0.00001, time(min): 235.4, loss: 1.0130, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 508 /794, lr: 0.00001, time(min): 235.5, loss: 0.9714, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 509 /794, lr: 0.00001, time(min): 235.5, loss: 1.4221, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 510 /794, lr: 0.00001, time(min): 237.4, loss: 1.0076, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 511 /794, lr: 0.00001, time(min): 237.4, loss: 1.1510, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 512 /794, lr: 0.00001, time(min): 237.4, loss: 0.9954, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 513 /794, lr: 0.00001, time(min): 237.4, loss: 1.5491, prec1: 16.67, prec5: 83.33
epoch: 37  , batch: 514 /794, lr: 0.00001, time(min): 237.5, loss: 0.9165, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 515 /794, lr: 0.00001, time(min): 237.5, loss: 1.6526, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 516 /794, lr: 0.00001, time(min): 240.2, loss: 1.0891, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 517 /794, lr: 0.00001, time(min): 240.2, loss: 0.9153, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 518 /794, lr: 0.00001, time(min): 240.2, loss: 1.4821, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 519 /794, lr: 0.00001, time(min): 240.2, loss: 1.7723, prec1: 16.67, prec5: 83.33
epoch: 37  , batch: 520 /794, lr: 0.00001, time(min): 240.2, loss: 0.7633, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 521 /794, lr: 0.00001, time(min): 240.2, loss: 0.7922, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 522 /794, lr: 0.00001, time(min): 242.9, loss: 1.4549, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 523 /794, lr: 0.00001, time(min): 243.0, loss: 0.6200, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 524 /794, lr: 0.00001, time(min): 243.0, loss: 1.3397, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 525 /794, lr: 0.00001, time(min): 243.0, loss: 1.0199, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 526 /794, lr: 0.00001, time(min): 243.0, loss: 1.6009, prec1: 50.00, prec5: 83.33
epoch: 37  , batch: 527 /794, lr: 0.00001, time(min): 243.0, loss: 1.2010, prec1: 50.00, prec5: 83.33
epoch: 37  , batch: 528 /794, lr: 0.00001, time(min): 245.0, loss: 1.4283, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 529 /794, lr: 0.00001, time(min): 245.1, loss: 1.3838, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 530 /794, lr: 0.00001, time(min): 245.1, loss: 1.1668, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 531 /794, lr: 0.00001, time(min): 245.1, loss: 1.8070, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 532 /794, lr: 0.00001, time(min): 245.1, loss: 1.0483, prec1: 66.67, prec5: 83.33
epoch: 37  , batch: 533 /794, lr: 0.00001, time(min): 245.1, loss: 1.0682, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 534 /794, lr: 0.00001, time(min): 247.7, loss: 1.8532, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 535 /794, lr: 0.00001, time(min): 247.7, loss: 0.8187, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 536 /794, lr: 0.00001, time(min): 247.7, loss: 1.3902, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 537 /794, lr: 0.00001, time(min): 247.7, loss: 1.8405, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 538 /794, lr: 0.00001, time(min): 247.8, loss: 1.1827, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 539 /794, lr: 0.00001, time(min): 247.8, loss: 1.3964, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 540 /794, lr: 0.00001, time(min): 249.9, loss: 1.4128, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 541 /794, lr: 0.00001, time(min): 250.2, loss: 1.0796, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 542 /794, lr: 0.00001, time(min): 250.2, loss: 0.8945, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 543 /794, lr: 0.00001, time(min): 250.2, loss: 1.0962, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 544 /794, lr: 0.00001, time(min): 250.2, loss: 1.5068, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 545 /794, lr: 0.00001, time(min): 250.3, loss: 1.2408, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 546 /794, lr: 0.00001, time(min): 253.5, loss: 1.0645, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 547 /794, lr: 0.00001, time(min): 253.5, loss: 1.1527, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 548 /794, lr: 0.00001, time(min): 253.5, loss: 0.7539, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 549 /794, lr: 0.00001, time(min): 253.5, loss: 1.4505, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 550 /794, lr: 0.00001, time(min): 253.5, loss: 1.0110, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 551 /794, lr: 0.00001, time(min): 253.5, loss: 1.0162, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 552 /794, lr: 0.00001, time(min): 257.0, loss: 1.2093, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 553 /794, lr: 0.00001, time(min): 257.0, loss: 1.2846, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 554 /794, lr: 0.00001, time(min): 257.0, loss: 1.9840, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 555 /794, lr: 0.00001, time(min): 257.0, loss: 1.5320, prec1: 66.67, prec5: 83.33
epoch: 37  , batch: 556 /794, lr: 0.00001, time(min): 257.0, loss: 1.1377, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 557 /794, lr: 0.00001, time(min): 257.0, loss: 1.1064, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 558 /794, lr: 0.00001, time(min): 258.6, loss: 1.0288, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 559 /794, lr: 0.00001, time(min): 258.6, loss: 1.3211, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 560 /794, lr: 0.00001, time(min): 259.8, loss: 1.3356, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 561 /794, lr: 0.00001, time(min): 259.8, loss: 0.6317, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 562 /794, lr: 0.00001, time(min): 259.8, loss: 1.0045, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 563 /794, lr: 0.00001, time(min): 259.8, loss: 0.8614, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 564 /794, lr: 0.00001, time(min): 262.0, loss: 1.0537, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 565 /794, lr: 0.00001, time(min): 262.0, loss: 1.5518, prec1: 50.00, prec5: 83.33
epoch: 37  , batch: 566 /794, lr: 0.00001, time(min): 262.8, loss: 1.1221, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 567 /794, lr: 0.00001, time(min): 262.8, loss: 1.1636, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 568 /794, lr: 0.00001, time(min): 262.8, loss: 1.5385, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 569 /794, lr: 0.00001, time(min): 262.8, loss: 2.0151, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 570 /794, lr: 0.00001, time(min): 265.0, loss: 1.0170, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 571 /794, lr: 0.00001, time(min): 265.0, loss: 1.8131, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 572 /794, lr: 0.00001, time(min): 266.0, loss: 1.5893, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 573 /794, lr: 0.00001, time(min): 266.0, loss: 1.1100, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 574 /794, lr: 0.00001, time(min): 266.0, loss: 1.2331, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 575 /794, lr: 0.00001, time(min): 266.0, loss: 0.9199, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 576 /794, lr: 0.00001, time(min): 266.3, loss: 0.7546, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 577 /794, lr: 0.00001, time(min): 266.4, loss: 1.3263, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 578 /794, lr: 0.00001, time(min): 268.3, loss: 2.0525, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 579 /794, lr: 0.00001, time(min): 268.4, loss: 1.4195, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 580 /794, lr: 0.00001, time(min): 268.4, loss: 1.4176, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 581 /794, lr: 0.00001, time(min): 268.4, loss: 1.3386, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 582 /794, lr: 0.00001, time(min): 268.6, loss: 1.0654, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 583 /794, lr: 0.00001, time(min): 269.0, loss: 1.1505, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 584 /794, lr: 0.00001, time(min): 271.0, loss: 1.8479, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 585 /794, lr: 0.00001, time(min): 271.0, loss: 0.8236, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 586 /794, lr: 0.00001, time(min): 271.0, loss: 1.3639, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 587 /794, lr: 0.00001, time(min): 271.0, loss: 1.4649, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 588 /794, lr: 0.00001, time(min): 272.0, loss: 0.9810, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 589 /794, lr: 0.00001, time(min): 272.1, loss: 0.8646, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 590 /794, lr: 0.00001, time(min): 274.0, loss: 1.0178, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 591 /794, lr: 0.00001, time(min): 274.0, loss: 1.1487, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 592 /794, lr: 0.00001, time(min): 274.0, loss: 1.9447, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 593 /794, lr: 0.00001, time(min): 274.0, loss: 1.2149, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 594 /794, lr: 0.00001, time(min): 274.2, loss: 1.5979, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 595 /794, lr: 0.00001, time(min): 274.2, loss: 0.9282, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 596 /794, lr: 0.00001, time(min): 276.6, loss: 2.3613, prec1: 16.67, prec5: 83.33
epoch: 37  , batch: 597 /794, lr: 0.00001, time(min): 276.6, loss: 1.3893, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 598 /794, lr: 0.00001, time(min): 276.6, loss: 0.8544, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 599 /794, lr: 0.00001, time(min): 276.7, loss: 1.4246, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 600 /794, lr: 0.00001, time(min): 276.7, loss: 1.0049, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 601 /794, lr: 0.00001, time(min): 276.7, loss: 1.5775, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 602 /794, lr: 0.00001, time(min): 279.0, loss: 1.2022, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 603 /794, lr: 0.00001, time(min): 279.0, loss: 0.6907, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 604 /794, lr: 0.00001, time(min): 279.0, loss: 1.6266, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 605 /794, lr: 0.00001, time(min): 279.0, loss: 1.0854, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 606 /794, lr: 0.00001, time(min): 279.1, loss: 1.2277, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 607 /794, lr: 0.00001, time(min): 279.1, loss: 1.8715, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 608 /794, lr: 0.00001, time(min): 280.5, loss: 0.8589, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 609 /794, lr: 0.00001, time(min): 280.6, loss: 2.2098, prec1: 33.33, prec5: 66.67
epoch: 37  , batch: 610 /794, lr: 0.00001, time(min): 280.6, loss: 0.8453, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 611 /794, lr: 0.00001, time(min): 280.6, loss: 1.0102, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 612 /794, lr: 0.00001, time(min): 281.4, loss: 1.7747, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 613 /794, lr: 0.00001, time(min): 282.2, loss: 1.3478, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 614 /794, lr: 0.00001, time(min): 282.2, loss: 1.1169, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 615 /794, lr: 0.00001, time(min): 282.3, loss: 1.1379, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 616 /794, lr: 0.00001, time(min): 282.3, loss: 0.9810, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 617 /794, lr: 0.00001, time(min): 282.4, loss: 0.8271, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 618 /794, lr: 0.00001, time(min): 283.7, loss: 2.0858, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 619 /794, lr: 0.00001, time(min): 284.5, loss: 2.1211, prec1: 16.67, prec5: 83.33
epoch: 37  , batch: 620 /794, lr: 0.00001, time(min): 284.7, loss: 1.0418, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 621 /794, lr: 0.00001, time(min): 284.7, loss: 1.6760, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 622 /794, lr: 0.00001, time(min): 285.9, loss: 1.7971, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 623 /794, lr: 0.00001, time(min): 285.9, loss: 1.8405, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 624 /794, lr: 0.00001, time(min): 286.5, loss: 1.4257, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 625 /794, lr: 0.00001, time(min): 286.7, loss: 1.0209, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 626 /794, lr: 0.00001, time(min): 287.4, loss: 0.8616, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 627 /794, lr: 0.00001, time(min): 287.4, loss: 1.2518, prec1: 66.67, prec5: 83.33
epoch: 37  , batch: 628 /794, lr: 0.00001, time(min): 289.2, loss: 1.6543, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 629 /794, lr: 0.00001, time(min): 289.2, loss: 1.2780, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 630 /794, lr: 0.00001, time(min): 289.5, loss: 1.0895, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 631 /794, lr: 0.00001, time(min): 290.5, loss: 1.2972, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 632 /794, lr: 0.00001, time(min): 290.5, loss: 0.9554, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 633 /794, lr: 0.00001, time(min): 290.5, loss: 1.2291, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 634 /794, lr: 0.00001, time(min): 293.0, loss: 0.8587, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 635 /794, lr: 0.00001, time(min): 293.1, loss: 1.4555, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 636 /794, lr: 0.00001, time(min): 293.1, loss: 0.7507, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 637 /794, lr: 0.00001, time(min): 293.8, loss: 1.3363, prec1: 50.00, prec5: 83.33
epoch: 37  , batch: 638 /794, lr: 0.00001, time(min): 293.9, loss: 1.0824, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 639 /794, lr: 0.00001, time(min): 294.2, loss: 0.9577, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 640 /794, lr: 0.00001, time(min): 295.5, loss: 1.2550, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 641 /794, lr: 0.00001, time(min): 295.6, loss: 0.9052, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 642 /794, lr: 0.00001, time(min): 295.9, loss: 1.5889, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 643 /794, lr: 0.00001, time(min): 296.0, loss: 1.4626, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 644 /794, lr: 0.00001, time(min): 296.0, loss: 1.0041, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 645 /794, lr: 0.00001, time(min): 296.2, loss: 1.3587, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 646 /794, lr: 0.00001, time(min): 297.0, loss: 1.3097, prec1: 66.67, prec5: 83.33
epoch: 37  , batch: 647 /794, lr: 0.00001, time(min): 297.0, loss: 1.4840, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 648 /794, lr: 0.00001, time(min): 298.6, loss: 1.1344, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 649 /794, lr: 0.00001, time(min): 298.7, loss: 0.9399, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 650 /794, lr: 0.00001, time(min): 298.7, loss: 1.6361, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 651 /794, lr: 0.00001, time(min): 298.7, loss: 1.5502, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 652 /794, lr: 0.00001, time(min): 299.8, loss: 1.0392, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 653 /794, lr: 0.00001, time(min): 299.8, loss: 1.0762, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 654 /794, lr: 0.00001, time(min): 301.7, loss: 2.2105, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 655 /794, lr: 0.00001, time(min): 301.7, loss: 1.2610, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 656 /794, lr: 0.00001, time(min): 301.7, loss: 1.1169, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 657 /794, lr: 0.00001, time(min): 301.8, loss: 1.1516, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 658 /794, lr: 0.00001, time(min): 302.4, loss: 1.3112, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 659 /794, lr: 0.00001, time(min): 302.4, loss: 1.3865, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 660 /794, lr: 0.00001, time(min): 304.8, loss: 1.1355, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 661 /794, lr: 0.00001, time(min): 304.8, loss: 1.4327, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 662 /794, lr: 0.00001, time(min): 304.8, loss: 1.4401, prec1: 50.00, prec5: 83.33
epoch: 37  , batch: 663 /794, lr: 0.00001, time(min): 304.8, loss: 1.0451, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 664 /794, lr: 0.00001, time(min): 304.8, loss: 0.9930, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 665 /794, lr: 0.00001, time(min): 304.8, loss: 0.9727, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 666 /794, lr: 0.00001, time(min): 307.0, loss: 1.1265, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 667 /794, lr: 0.00001, time(min): 307.0, loss: 1.6021, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 668 /794, lr: 0.00001, time(min): 307.0, loss: 0.8317, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 669 /794, lr: 0.00001, time(min): 307.0, loss: 1.0133, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 670 /794, lr: 0.00001, time(min): 307.4, loss: 0.5939, prec1: 100.00, prec5: 100.00
epoch: 37  , batch: 671 /794, lr: 0.00001, time(min): 307.4, loss: 0.9675, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 672 /794, lr: 0.00001, time(min): 308.8, loss: 1.3327, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 673 /794, lr: 0.00001, time(min): 308.8, loss: 0.9137, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 674 /794, lr: 0.00001, time(min): 308.9, loss: 1.3441, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 675 /794, lr: 0.00001, time(min): 308.9, loss: 0.8286, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 676 /794, lr: 0.00001, time(min): 310.8, loss: 1.3412, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 677 /794, lr: 0.00001, time(min): 310.9, loss: 0.9600, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 678 /794, lr: 0.00001, time(min): 311.5, loss: 1.2603, prec1: 16.67, prec5: 100.00
epoch: 37  , batch: 679 /794, lr: 0.00001, time(min): 311.5, loss: 1.2296, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 680 /794, lr: 0.00001, time(min): 311.6, loss: 0.7507, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 681 /794, lr: 0.00001, time(min): 311.6, loss: 0.9108, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 682 /794, lr: 0.00001, time(min): 311.7, loss: 1.3343, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 683 /794, lr: 0.00001, time(min): 312.6, loss: 0.8794, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 684 /794, lr: 0.00001, time(min): 314.8, loss: 1.2127, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 685 /794, lr: 0.00001, time(min): 314.8, loss: 1.1458, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 686 /794, lr: 0.00001, time(min): 314.8, loss: 1.3357, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 687 /794, lr: 0.00001, time(min): 314.9, loss: 1.1005, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 688 /794, lr: 0.00001, time(min): 314.9, loss: 1.5816, prec1: 33.33, prec5: 83.33
epoch: 37  , batch: 689 /794, lr: 0.00001, time(min): 314.9, loss: 0.7972, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 690 /794, lr: 0.00001, time(min): 316.9, loss: 0.7714, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 691 /794, lr: 0.00001, time(min): 316.9, loss: 1.1341, prec1: 66.67, prec5: 100.00
epoch: 37  , batch: 692 /794, lr: 0.00001, time(min): 316.9, loss: 0.9321, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 693 /794, lr: 0.00001, time(min): 316.9, loss: 0.5202, prec1: 83.33, prec5: 100.00
epoch: 37  , batch: 694 /794, lr: 0.00001, time(min): 318.7, loss: 1.2162, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 695 /794, lr: 0.00001, time(min): 318.7, loss: 1.5087, prec1: 50.00, prec5: 83.33
epoch: 37  , batch: 696 /794, lr: 0.00001, time(min): 319.3, loss: 1.4882, prec1: 33.33, prec5: 100.00
epoch: 37  , batch: 697 /794, lr: 0.00001, time(min): 319.3, loss: 1.2996, prec1: 50.00, prec5: 100.00
epoch: 37  , batch: 698 /794, lr: 0.00001, time(min): 319.3, loss: 1.4258, prec1: 33.33, prec5: 100.00
